./training_data/IMG/center_2017_02_15_01_53_45_415.jpg,./training_data/IMG/left_2017_02_15_01_53_45_415.jpg,./training_data/IMG/right_2017_02_15_01_53_45_415.jpg,0.3,1,0,30.16992
./training_data/IMG/center_2017_02_15_01_53_45_493.jpg,./training_data/IMG/left_2017_02_15_01_53_45_493.jpg,./training_data/IMG/right_2017_02_15_01_53_45_493.jpg,0,1,0,30.18113
./training_data/IMG/center_2017_02_15_01_53_45_565.jpg,./training_data/IMG/left_2017_02_15_01_53_45_565.jpg,./training_data/IMG/right_2017_02_15_01_53_45_565.jpg,0,1,0,30.18913
./training_data/IMG/center_2017_02_15_01_53_45_636.jpg,./training_data/IMG/left_2017_02_15_01_53_45_636.jpg,./training_data/IMG/right_2017_02_15_01_53_45_636.jpg,0,1,0,30.19011
./training_data/IMG/center_2017_02_15_01_53_45_717.jpg,./training_data/IMG/left_2017_02_15_01_53_45_717.jpg,./training_data/IMG/right_2017_02_15_01_53_45_717.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_53_45_786.jpg,./training_data/IMG/left_2017_02_15_01_53_45_786.jpg,./training_data/IMG/right_2017_02_15_01_53_45_786.jpg,0,1,0,30.19107
./training_data/IMG/center_2017_02_15_01_53_45_856.jpg,./training_data/IMG/left_2017_02_15_01_53_45_856.jpg,./training_data/IMG/right_2017_02_15_01_53_45_856.jpg,0,1,0,30.1906
./training_data/IMG/center_2017_02_15_01_53_45_927.jpg,./training_data/IMG/left_2017_02_15_01_53_45_927.jpg,./training_data/IMG/right_2017_02_15_01_53_45_927.jpg,0,1,0,30.19052
./training_data/IMG/center_2017_02_15_01_53_46_005.jpg,./training_data/IMG/left_2017_02_15_01_53_46_005.jpg,./training_data/IMG/right_2017_02_15_01_53_46_005.jpg,0,1,0,30.19099
./training_data/IMG/center_2017_02_15_01_53_46_077.jpg,./training_data/IMG/left_2017_02_15_01_53_46_077.jpg,./training_data/IMG/right_2017_02_15_01_53_46_077.jpg,0,1,0,30.1907
./training_data/IMG/center_2017_02_15_01_53_46_149.jpg,./training_data/IMG/left_2017_02_15_01_53_46_149.jpg,./training_data/IMG/right_2017_02_15_01_53_46_149.jpg,-0.15,1,0,30.18432
./training_data/IMG/center_2017_02_15_01_53_46_228.jpg,./training_data/IMG/left_2017_02_15_01_53_46_228.jpg,./training_data/IMG/right_2017_02_15_01_53_46_228.jpg,0,1,0,30.19174
./training_data/IMG/center_2017_02_15_01_53_46_305.jpg,./training_data/IMG/left_2017_02_15_01_53_46_305.jpg,./training_data/IMG/right_2017_02_15_01_53_46_305.jpg,0,1,0,30.19028
./training_data/IMG/center_2017_02_15_01_53_46_379.jpg,./training_data/IMG/left_2017_02_15_01_53_46_379.jpg,./training_data/IMG/right_2017_02_15_01_53_46_379.jpg,-0.05,1,0,30.18996
./training_data/IMG/center_2017_02_15_01_53_46_447.jpg,./training_data/IMG/left_2017_02_15_01_53_46_447.jpg,./training_data/IMG/right_2017_02_15_01_53_46_447.jpg,-0.2,1,0,30.18128
./training_data/IMG/center_2017_02_15_01_53_46_520.jpg,./training_data/IMG/left_2017_02_15_01_53_46_520.jpg,./training_data/IMG/right_2017_02_15_01_53_46_520.jpg,0,1,0,30.18297
./training_data/IMG/center_2017_02_15_01_53_46_609.jpg,./training_data/IMG/left_2017_02_15_01_53_46_609.jpg,./training_data/IMG/right_2017_02_15_01_53_46_609.jpg,0,1,0,30.18944
./training_data/IMG/center_2017_02_15_01_53_46_682.jpg,./training_data/IMG/left_2017_02_15_01_53_46_682.jpg,./training_data/IMG/right_2017_02_15_01_53_46_682.jpg,-0.1,1,0,30.18937
./training_data/IMG/center_2017_02_15_01_53_46_759.jpg,./training_data/IMG/left_2017_02_15_01_53_46_759.jpg,./training_data/IMG/right_2017_02_15_01_53_46_759.jpg,0,1,0,30.19033
./training_data/IMG/center_2017_02_15_01_53_46_831.jpg,./training_data/IMG/left_2017_02_15_01_53_46_831.jpg,./training_data/IMG/right_2017_02_15_01_53_46_831.jpg,0,1,0,30.19016
./training_data/IMG/center_2017_02_15_01_53_46_898.jpg,./training_data/IMG/left_2017_02_15_01_53_46_898.jpg,./training_data/IMG/right_2017_02_15_01_53_46_898.jpg,0,1,0,30.19027
./training_data/IMG/center_2017_02_15_01_53_46_970.jpg,./training_data/IMG/left_2017_02_15_01_53_46_970.jpg,./training_data/IMG/right_2017_02_15_01_53_46_970.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_53_47_047.jpg,./training_data/IMG/left_2017_02_15_01_53_47_047.jpg,./training_data/IMG/right_2017_02_15_01_53_47_047.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_53_47_121.jpg,./training_data/IMG/left_2017_02_15_01_53_47_121.jpg,./training_data/IMG/right_2017_02_15_01_53_47_121.jpg,0,1,0,30.19028
./training_data/IMG/center_2017_02_15_01_53_47_195.jpg,./training_data/IMG/left_2017_02_15_01_53_47_195.jpg,./training_data/IMG/right_2017_02_15_01_53_47_195.jpg,-0.2,1,0,30.17997
./training_data/IMG/center_2017_02_15_01_53_47_271.jpg,./training_data/IMG/left_2017_02_15_01_53_47_271.jpg,./training_data/IMG/right_2017_02_15_01_53_47_271.jpg,0,1,0,30.18465
./training_data/IMG/center_2017_02_15_01_53_47_342.jpg,./training_data/IMG/left_2017_02_15_01_53_47_342.jpg,./training_data/IMG/right_2017_02_15_01_53_47_342.jpg,0,1,0,30.18977
./training_data/IMG/center_2017_02_15_01_53_47_409.jpg,./training_data/IMG/left_2017_02_15_01_53_47_409.jpg,./training_data/IMG/right_2017_02_15_01_53_47_409.jpg,0,1,0,30.19022
./training_data/IMG/center_2017_02_15_01_53_47_479.jpg,./training_data/IMG/left_2017_02_15_01_53_47_479.jpg,./training_data/IMG/right_2017_02_15_01_53_47_479.jpg,0,1,0,30.19025
./training_data/IMG/center_2017_02_15_01_53_47_551.jpg,./training_data/IMG/left_2017_02_15_01_53_47_551.jpg,./training_data/IMG/right_2017_02_15_01_53_47_551.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_53_47_619.jpg,./training_data/IMG/left_2017_02_15_01_53_47_619.jpg,./training_data/IMG/right_2017_02_15_01_53_47_619.jpg,0,1,0,30.19034
./training_data/IMG/center_2017_02_15_01_53_47_691.jpg,./training_data/IMG/left_2017_02_15_01_53_47_691.jpg,./training_data/IMG/right_2017_02_15_01_53_47_691.jpg,0,1,0,30.19031
./training_data/IMG/center_2017_02_15_01_53_47_762.jpg,./training_data/IMG/left_2017_02_15_01_53_47_762.jpg,./training_data/IMG/right_2017_02_15_01_53_47_762.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_53_47_830.jpg,./training_data/IMG/left_2017_02_15_01_53_47_830.jpg,./training_data/IMG/right_2017_02_15_01_53_47_830.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_53_47_899.jpg,./training_data/IMG/left_2017_02_15_01_53_47_899.jpg,./training_data/IMG/right_2017_02_15_01_53_47_899.jpg,0,1,0,30.19032
./training_data/IMG/center_2017_02_15_01_53_47_968.jpg,./training_data/IMG/left_2017_02_15_01_53_47_968.jpg,./training_data/IMG/right_2017_02_15_01_53_47_968.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_53_48_039.jpg,./training_data/IMG/left_2017_02_15_01_53_48_039.jpg,./training_data/IMG/right_2017_02_15_01_53_48_039.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_53_48_108.jpg,./training_data/IMG/left_2017_02_15_01_53_48_108.jpg,./training_data/IMG/right_2017_02_15_01_53_48_108.jpg,0,1,0,30.19027
./training_data/IMG/center_2017_02_15_01_53_48_375.jpg,./training_data/IMG/left_2017_02_15_01_53_48_375.jpg,./training_data/IMG/right_2017_02_15_01_53_48_375.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_53_48_481.jpg,./training_data/IMG/left_2017_02_15_01_53_48_481.jpg,./training_data/IMG/right_2017_02_15_01_53_48_481.jpg,0,1,0,30.19031
./training_data/IMG/center_2017_02_15_01_53_48_554.jpg,./training_data/IMG/left_2017_02_15_01_53_48_554.jpg,./training_data/IMG/right_2017_02_15_01_53_48_554.jpg,0,1,0,30.19031
./training_data/IMG/center_2017_02_15_01_53_48_631.jpg,./training_data/IMG/left_2017_02_15_01_53_48_631.jpg,./training_data/IMG/right_2017_02_15_01_53_48_631.jpg,0,1,0,30.19031
./training_data/IMG/center_2017_02_15_01_53_48_708.jpg,./training_data/IMG/left_2017_02_15_01_53_48_708.jpg,./training_data/IMG/right_2017_02_15_01_53_48_708.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_53_48_777.jpg,./training_data/IMG/left_2017_02_15_01_53_48_777.jpg,./training_data/IMG/right_2017_02_15_01_53_48_777.jpg,-0.15,1,0,30.18424
./training_data/IMG/center_2017_02_15_01_53_48_849.jpg,./training_data/IMG/left_2017_02_15_01_53_48_849.jpg,./training_data/IMG/right_2017_02_15_01_53_48_849.jpg,-0.3,1,0,30.16928
./training_data/IMG/center_2017_02_15_01_53_48_922.jpg,./training_data/IMG/left_2017_02_15_01_53_48_922.jpg,./training_data/IMG/right_2017_02_15_01_53_48_922.jpg,0,1,0,30.18904
./training_data/IMG/center_2017_02_15_01_53_48_998.jpg,./training_data/IMG/left_2017_02_15_01_53_48_998.jpg,./training_data/IMG/right_2017_02_15_01_53_48_998.jpg,0,1,0,30.18959
./training_data/IMG/center_2017_02_15_01_53_49_065.jpg,./training_data/IMG/left_2017_02_15_01_53_49_065.jpg,./training_data/IMG/right_2017_02_15_01_53_49_065.jpg,0,1,0,30.19007
./training_data/IMG/center_2017_02_15_01_53_49_132.jpg,./training_data/IMG/left_2017_02_15_01_53_49_132.jpg,./training_data/IMG/right_2017_02_15_01_53_49_132.jpg,0,1,0,30.19025
./training_data/IMG/center_2017_02_15_01_53_49_205.jpg,./training_data/IMG/left_2017_02_15_01_53_49_205.jpg,./training_data/IMG/right_2017_02_15_01_53_49_205.jpg,-0.15,1,0,30.18533
./training_data/IMG/center_2017_02_15_01_53_49_277.jpg,./training_data/IMG/left_2017_02_15_01_53_49_277.jpg,./training_data/IMG/right_2017_02_15_01_53_49_277.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_53_49_352.jpg,./training_data/IMG/left_2017_02_15_01_53_49_352.jpg,./training_data/IMG/right_2017_02_15_01_53_49_352.jpg,0,1,0,30.19027
./training_data/IMG/center_2017_02_15_01_53_49_422.jpg,./training_data/IMG/left_2017_02_15_01_53_49_422.jpg,./training_data/IMG/right_2017_02_15_01_53_49_422.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_53_49_492.jpg,./training_data/IMG/left_2017_02_15_01_53_49_492.jpg,./training_data/IMG/right_2017_02_15_01_53_49_492.jpg,0,1,0,30.19031
./training_data/IMG/center_2017_02_15_01_53_49_566.jpg,./training_data/IMG/left_2017_02_15_01_53_49_566.jpg,./training_data/IMG/right_2017_02_15_01_53_49_566.jpg,0,1,0,30.19033
./training_data/IMG/center_2017_02_15_01_53_49_638.jpg,./training_data/IMG/left_2017_02_15_01_53_49_638.jpg,./training_data/IMG/right_2017_02_15_01_53_49_638.jpg,0,1,0,30.19034
./training_data/IMG/center_2017_02_15_01_53_49_709.jpg,./training_data/IMG/left_2017_02_15_01_53_49_709.jpg,./training_data/IMG/right_2017_02_15_01_53_49_709.jpg,-0.15,1,0,30.18424
./training_data/IMG/center_2017_02_15_01_53_49_778.jpg,./training_data/IMG/left_2017_02_15_01_53_49_778.jpg,./training_data/IMG/right_2017_02_15_01_53_49_778.jpg,0,1,0,30.1897
./training_data/IMG/center_2017_02_15_01_53_49_849.jpg,./training_data/IMG/left_2017_02_15_01_53_49_849.jpg,./training_data/IMG/right_2017_02_15_01_53_49_849.jpg,0,1,0,30.19023
./training_data/IMG/center_2017_02_15_01_53_49_920.jpg,./training_data/IMG/left_2017_02_15_01_53_49_920.jpg,./training_data/IMG/right_2017_02_15_01_53_49_920.jpg,0,1,0,30.19027
./training_data/IMG/center_2017_02_15_01_53_49_991.jpg,./training_data/IMG/left_2017_02_15_01_53_49_991.jpg,./training_data/IMG/right_2017_02_15_01_53_49_991.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_53_50_059.jpg,./training_data/IMG/left_2017_02_15_01_53_50_059.jpg,./training_data/IMG/right_2017_02_15_01_53_50_059.jpg,0,1,0,30.19031
./training_data/IMG/center_2017_02_15_01_53_50_133.jpg,./training_data/IMG/left_2017_02_15_01_53_50_133.jpg,./training_data/IMG/right_2017_02_15_01_53_50_133.jpg,0,1,0,30.19028
./training_data/IMG/center_2017_02_15_01_53_50_204.jpg,./training_data/IMG/left_2017_02_15_01_53_50_204.jpg,./training_data/IMG/right_2017_02_15_01_53_50_204.jpg,0,1,0,30.19019
./training_data/IMG/center_2017_02_15_01_53_50_276.jpg,./training_data/IMG/left_2017_02_15_01_53_50_276.jpg,./training_data/IMG/right_2017_02_15_01_53_50_276.jpg,0,1,0,30.19033
./training_data/IMG/center_2017_02_15_01_53_50_349.jpg,./training_data/IMG/left_2017_02_15_01_53_50_349.jpg,./training_data/IMG/right_2017_02_15_01_53_50_349.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_53_50_430.jpg,./training_data/IMG/left_2017_02_15_01_53_50_430.jpg,./training_data/IMG/right_2017_02_15_01_53_50_430.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_53_50_504.jpg,./training_data/IMG/left_2017_02_15_01_53_50_504.jpg,./training_data/IMG/right_2017_02_15_01_53_50_504.jpg,0,1,0,30.19031
./training_data/IMG/center_2017_02_15_01_53_50_578.jpg,./training_data/IMG/left_2017_02_15_01_53_50_578.jpg,./training_data/IMG/right_2017_02_15_01_53_50_578.jpg,-0.2,1,0,30.17981
./training_data/IMG/center_2017_02_15_01_53_50_650.jpg,./training_data/IMG/left_2017_02_15_01_53_50_650.jpg,./training_data/IMG/right_2017_02_15_01_53_50_650.jpg,0,1,0,30.18451
./training_data/IMG/center_2017_02_15_01_53_50_722.jpg,./training_data/IMG/left_2017_02_15_01_53_50_722.jpg,./training_data/IMG/right_2017_02_15_01_53_50_722.jpg,0,1,0,30.30543
./training_data/IMG/center_2017_02_15_01_53_50_796.jpg,./training_data/IMG/left_2017_02_15_01_53_50_796.jpg,./training_data/IMG/right_2017_02_15_01_53_50_796.jpg,0,1,0,30.2109
./training_data/IMG/center_2017_02_15_01_53_50_871.jpg,./training_data/IMG/left_2017_02_15_01_53_50_871.jpg,./training_data/IMG/right_2017_02_15_01_53_50_871.jpg,0,1,0,30.18435
./training_data/IMG/center_2017_02_15_01_53_50_948.jpg,./training_data/IMG/left_2017_02_15_01_53_50_948.jpg,./training_data/IMG/right_2017_02_15_01_53_50_948.jpg,0,1,0,30.13432
./training_data/IMG/center_2017_02_15_01_53_51_019.jpg,./training_data/IMG/left_2017_02_15_01_53_51_019.jpg,./training_data/IMG/right_2017_02_15_01_53_51_019.jpg,0,1,0,30.18609
./training_data/IMG/center_2017_02_15_01_53_51_095.jpg,./training_data/IMG/left_2017_02_15_01_53_51_095.jpg,./training_data/IMG/right_2017_02_15_01_53_51_095.jpg,0,1,0,30.18902
./training_data/IMG/center_2017_02_15_01_53_51_166.jpg,./training_data/IMG/left_2017_02_15_01_53_51_166.jpg,./training_data/IMG/right_2017_02_15_01_53_51_166.jpg,0,1,0,30.18963
./training_data/IMG/center_2017_02_15_01_53_51_235.jpg,./training_data/IMG/left_2017_02_15_01_53_51_235.jpg,./training_data/IMG/right_2017_02_15_01_53_51_235.jpg,0,1,0,30.18988
./training_data/IMG/center_2017_02_15_01_53_51_307.jpg,./training_data/IMG/left_2017_02_15_01_53_51_307.jpg,./training_data/IMG/right_2017_02_15_01_53_51_307.jpg,0,1,0,30.18991
./training_data/IMG/center_2017_02_15_01_53_51_376.jpg,./training_data/IMG/left_2017_02_15_01_53_51_376.jpg,./training_data/IMG/right_2017_02_15_01_53_51_376.jpg,0,1,0,30.1899
./training_data/IMG/center_2017_02_15_01_53_51_445.jpg,./training_data/IMG/left_2017_02_15_01_53_51_445.jpg,./training_data/IMG/right_2017_02_15_01_53_51_445.jpg,0,1,0,30.18991
./training_data/IMG/center_2017_02_15_01_53_51_513.jpg,./training_data/IMG/left_2017_02_15_01_53_51_513.jpg,./training_data/IMG/right_2017_02_15_01_53_51_513.jpg,0,1,0,30.18991
./training_data/IMG/center_2017_02_15_01_53_51_589.jpg,./training_data/IMG/left_2017_02_15_01_53_51_589.jpg,./training_data/IMG/right_2017_02_15_01_53_51_589.jpg,0,1,0,30.18991
./training_data/IMG/center_2017_02_15_01_53_51_665.jpg,./training_data/IMG/left_2017_02_15_01_53_51_665.jpg,./training_data/IMG/right_2017_02_15_01_53_51_665.jpg,0,1,0,30.1899
./training_data/IMG/center_2017_02_15_01_53_51_740.jpg,./training_data/IMG/left_2017_02_15_01_53_51_740.jpg,./training_data/IMG/right_2017_02_15_01_53_51_740.jpg,0,1,0,30.18991
./training_data/IMG/center_2017_02_15_01_53_51_816.jpg,./training_data/IMG/left_2017_02_15_01_53_51_816.jpg,./training_data/IMG/right_2017_02_15_01_53_51_816.jpg,0,1,0,30.18992
./training_data/IMG/center_2017_02_15_01_53_51_887.jpg,./training_data/IMG/left_2017_02_15_01_53_51_887.jpg,./training_data/IMG/right_2017_02_15_01_53_51_887.jpg,0,1,0,30.18989
./training_data/IMG/center_2017_02_15_01_53_51_959.jpg,./training_data/IMG/left_2017_02_15_01_53_51_959.jpg,./training_data/IMG/right_2017_02_15_01_53_51_959.jpg,0,1,0,30.1899
./training_data/IMG/center_2017_02_15_01_53_52_032.jpg,./training_data/IMG/left_2017_02_15_01_53_52_032.jpg,./training_data/IMG/right_2017_02_15_01_53_52_032.jpg,0,1,0,30.1899
./training_data/IMG/center_2017_02_15_01_53_52_104.jpg,./training_data/IMG/left_2017_02_15_01_53_52_104.jpg,./training_data/IMG/right_2017_02_15_01_53_52_104.jpg,0,1,0,30.1899
./training_data/IMG/center_2017_02_15_01_53_52_181.jpg,./training_data/IMG/left_2017_02_15_01_53_52_181.jpg,./training_data/IMG/right_2017_02_15_01_53_52_181.jpg,0,1,0,30.18991
./training_data/IMG/center_2017_02_15_01_53_52_256.jpg,./training_data/IMG/left_2017_02_15_01_53_52_256.jpg,./training_data/IMG/right_2017_02_15_01_53_52_256.jpg,0,1,0,30.18991
./training_data/IMG/center_2017_02_15_01_53_52_324.jpg,./training_data/IMG/left_2017_02_15_01_53_52_324.jpg,./training_data/IMG/right_2017_02_15_01_53_52_324.jpg,0,1,0,30.1899
./training_data/IMG/center_2017_02_15_01_53_52_391.jpg,./training_data/IMG/left_2017_02_15_01_53_52_391.jpg,./training_data/IMG/right_2017_02_15_01_53_52_391.jpg,0,1,0,30.1899
./training_data/IMG/center_2017_02_15_01_53_52_458.jpg,./training_data/IMG/left_2017_02_15_01_53_52_458.jpg,./training_data/IMG/right_2017_02_15_01_53_52_458.jpg,0,1,0,30.18991
./training_data/IMG/center_2017_02_15_01_53_52_528.jpg,./training_data/IMG/left_2017_02_15_01_53_52_528.jpg,./training_data/IMG/right_2017_02_15_01_53_52_528.jpg,0,1,0,30.18991
./training_data/IMG/center_2017_02_15_01_53_52_601.jpg,./training_data/IMG/left_2017_02_15_01_53_52_601.jpg,./training_data/IMG/right_2017_02_15_01_53_52_601.jpg,0,1,0,30.1899
./training_data/IMG/center_2017_02_15_01_53_52_671.jpg,./training_data/IMG/left_2017_02_15_01_53_52_671.jpg,./training_data/IMG/right_2017_02_15_01_53_52_671.jpg,0,1,0,30.18991
./training_data/IMG/center_2017_02_15_01_53_52_742.jpg,./training_data/IMG/left_2017_02_15_01_53_52_742.jpg,./training_data/IMG/right_2017_02_15_01_53_52_742.jpg,-0.2,1,0,30.17959
./training_data/IMG/center_2017_02_15_01_53_52_813.jpg,./training_data/IMG/left_2017_02_15_01_53_52_813.jpg,./training_data/IMG/right_2017_02_15_01_53_52_813.jpg,0,1,0,30.19058
./training_data/IMG/center_2017_02_15_01_53_52_885.jpg,./training_data/IMG/left_2017_02_15_01_53_52_885.jpg,./training_data/IMG/right_2017_02_15_01_53_52_885.jpg,0,1,0,30.18979
./training_data/IMG/center_2017_02_15_01_53_52_962.jpg,./training_data/IMG/left_2017_02_15_01_53_52_962.jpg,./training_data/IMG/right_2017_02_15_01_53_52_962.jpg,0,1,0,30.1899
./training_data/IMG/center_2017_02_15_01_53_53_029.jpg,./training_data/IMG/left_2017_02_15_01_53_53_029.jpg,./training_data/IMG/right_2017_02_15_01_53_53_029.jpg,0,1,0,30.18993
./training_data/IMG/center_2017_02_15_01_53_53_101.jpg,./training_data/IMG/left_2017_02_15_01_53_53_101.jpg,./training_data/IMG/right_2017_02_15_01_53_53_101.jpg,0,1,0,30.18996
./training_data/IMG/center_2017_02_15_01_53_53_179.jpg,./training_data/IMG/left_2017_02_15_01_53_53_179.jpg,./training_data/IMG/right_2017_02_15_01_53_53_179.jpg,0,1,0,30.18995
./training_data/IMG/center_2017_02_15_01_53_53_250.jpg,./training_data/IMG/left_2017_02_15_01_53_53_250.jpg,./training_data/IMG/right_2017_02_15_01_53_53_250.jpg,0,1,0,30.18993
./training_data/IMG/center_2017_02_15_01_53_53_320.jpg,./training_data/IMG/left_2017_02_15_01_53_53_320.jpg,./training_data/IMG/right_2017_02_15_01_53_53_320.jpg,0,1,0,30.18995
./training_data/IMG/center_2017_02_15_01_53_53_392.jpg,./training_data/IMG/left_2017_02_15_01_53_53_392.jpg,./training_data/IMG/right_2017_02_15_01_53_53_392.jpg,0,1,0,30.18998
./training_data/IMG/center_2017_02_15_01_53_53_461.jpg,./training_data/IMG/left_2017_02_15_01_53_53_461.jpg,./training_data/IMG/right_2017_02_15_01_53_53_461.jpg,0,1,0,30.18995
./training_data/IMG/center_2017_02_15_01_53_53_530.jpg,./training_data/IMG/left_2017_02_15_01_53_53_530.jpg,./training_data/IMG/right_2017_02_15_01_53_53_530.jpg,0,1,0,30.18996
./training_data/IMG/center_2017_02_15_01_53_53_600.jpg,./training_data/IMG/left_2017_02_15_01_53_53_600.jpg,./training_data/IMG/right_2017_02_15_01_53_53_600.jpg,0,1,0,30.18997
./training_data/IMG/center_2017_02_15_01_53_53_675.jpg,./training_data/IMG/left_2017_02_15_01_53_53_675.jpg,./training_data/IMG/right_2017_02_15_01_53_53_675.jpg,0,1,0,30.18997
./training_data/IMG/center_2017_02_15_01_53_53_747.jpg,./training_data/IMG/left_2017_02_15_01_53_53_747.jpg,./training_data/IMG/right_2017_02_15_01_53_53_747.jpg,0,1,0,30.18997
./training_data/IMG/center_2017_02_15_01_53_53_826.jpg,./training_data/IMG/left_2017_02_15_01_53_53_826.jpg,./training_data/IMG/right_2017_02_15_01_53_53_826.jpg,0,1,0,30.18998
./training_data/IMG/center_2017_02_15_01_53_53_893.jpg,./training_data/IMG/left_2017_02_15_01_53_53_893.jpg,./training_data/IMG/right_2017_02_15_01_53_53_893.jpg,0,1,0,30.18995
./training_data/IMG/center_2017_02_15_01_53_53_965.jpg,./training_data/IMG/left_2017_02_15_01_53_53_965.jpg,./training_data/IMG/right_2017_02_15_01_53_53_965.jpg,0.1,1,0,30.18726
./training_data/IMG/center_2017_02_15_01_53_54_035.jpg,./training_data/IMG/left_2017_02_15_01_53_54_035.jpg,./training_data/IMG/right_2017_02_15_01_53_54_035.jpg,0,1,0,30.18559
./training_data/IMG/center_2017_02_15_01_53_54_113.jpg,./training_data/IMG/left_2017_02_15_01_53_54_113.jpg,./training_data/IMG/right_2017_02_15_01_53_54_113.jpg,0,1,0,30.18979
./training_data/IMG/center_2017_02_15_01_53_54_192.jpg,./training_data/IMG/left_2017_02_15_01_53_54_192.jpg,./training_data/IMG/right_2017_02_15_01_53_54_192.jpg,0,1,0,30.18985
./training_data/IMG/center_2017_02_15_01_53_54_266.jpg,./training_data/IMG/left_2017_02_15_01_53_54_266.jpg,./training_data/IMG/right_2017_02_15_01_53_54_266.jpg,0,1,0,30.18989
./training_data/IMG/center_2017_02_15_01_53_54_341.jpg,./training_data/IMG/left_2017_02_15_01_53_54_341.jpg,./training_data/IMG/right_2017_02_15_01_53_54_341.jpg,-0.15,1,0,30.18338
./training_data/IMG/center_2017_02_15_01_53_54_410.jpg,./training_data/IMG/left_2017_02_15_01_53_54_410.jpg,./training_data/IMG/right_2017_02_15_01_53_54_410.jpg,0,1,0,30.19078
./training_data/IMG/center_2017_02_15_01_53_54_480.jpg,./training_data/IMG/left_2017_02_15_01_53_54_480.jpg,./training_data/IMG/right_2017_02_15_01_53_54_480.jpg,0,1,0,30.18986
./training_data/IMG/center_2017_02_15_01_53_54_548.jpg,./training_data/IMG/left_2017_02_15_01_53_54_548.jpg,./training_data/IMG/right_2017_02_15_01_53_54_548.jpg,0,1,0,30.18989
./training_data/IMG/center_2017_02_15_01_53_54_626.jpg,./training_data/IMG/left_2017_02_15_01_53_54_626.jpg,./training_data/IMG/right_2017_02_15_01_53_54_626.jpg,0,1,0,30.18992
./training_data/IMG/center_2017_02_15_01_53_54_702.jpg,./training_data/IMG/left_2017_02_15_01_53_54_702.jpg,./training_data/IMG/right_2017_02_15_01_53_54_702.jpg,0,1,0,30.18994
./training_data/IMG/center_2017_02_15_01_53_54_778.jpg,./training_data/IMG/left_2017_02_15_01_53_54_778.jpg,./training_data/IMG/right_2017_02_15_01_53_54_778.jpg,0,1,0,30.18993
./training_data/IMG/center_2017_02_15_01_53_54_857.jpg,./training_data/IMG/left_2017_02_15_01_53_54_857.jpg,./training_data/IMG/right_2017_02_15_01_53_54_857.jpg,0,1,0,30.18994
./training_data/IMG/center_2017_02_15_01_53_54_941.jpg,./training_data/IMG/left_2017_02_15_01_53_54_941.jpg,./training_data/IMG/right_2017_02_15_01_53_54_941.jpg,0,1,0,30.18993
./training_data/IMG/center_2017_02_15_01_53_55_013.jpg,./training_data/IMG/left_2017_02_15_01_53_55_013.jpg,./training_data/IMG/right_2017_02_15_01_53_55_013.jpg,0,1,0,30.18994
./training_data/IMG/center_2017_02_15_01_53_55_094.jpg,./training_data/IMG/left_2017_02_15_01_53_55_094.jpg,./training_data/IMG/right_2017_02_15_01_53_55_094.jpg,0,1,0,30.18992
./training_data/IMG/center_2017_02_15_01_53_55_167.jpg,./training_data/IMG/left_2017_02_15_01_53_55_167.jpg,./training_data/IMG/right_2017_02_15_01_53_55_167.jpg,0,1,0,30.18996
./training_data/IMG/center_2017_02_15_01_53_55_235.jpg,./training_data/IMG/left_2017_02_15_01_53_55_235.jpg,./training_data/IMG/right_2017_02_15_01_53_55_235.jpg,0,1,0,30.18994
./training_data/IMG/center_2017_02_15_01_53_55_310.jpg,./training_data/IMG/left_2017_02_15_01_53_55_310.jpg,./training_data/IMG/right_2017_02_15_01_53_55_310.jpg,0,1,0,30.18992
./training_data/IMG/center_2017_02_15_01_53_55_383.jpg,./training_data/IMG/left_2017_02_15_01_53_55_383.jpg,./training_data/IMG/right_2017_02_15_01_53_55_383.jpg,0,1,0,30.18992
./training_data/IMG/center_2017_02_15_01_53_55_450.jpg,./training_data/IMG/left_2017_02_15_01_53_55_450.jpg,./training_data/IMG/right_2017_02_15_01_53_55_450.jpg,0,1,0,30.18995
./training_data/IMG/center_2017_02_15_01_53_55_527.jpg,./training_data/IMG/left_2017_02_15_01_53_55_527.jpg,./training_data/IMG/right_2017_02_15_01_53_55_527.jpg,0,1,0,30.18991
./training_data/IMG/center_2017_02_15_01_53_55_604.jpg,./training_data/IMG/left_2017_02_15_01_53_55_604.jpg,./training_data/IMG/right_2017_02_15_01_53_55_604.jpg,0,1,0,30.18992
